,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
456,create stats collector,provide stats test duration number test pass fail etc. listen event emit runner,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/stats-collector.js,33,createStatsCollector,runner,,
457,context,initialize new context,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,16,Context,,,
458,runnable,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,25,runnable,,,runnable
459,runnable,set get context runnable runnable,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,25,runnable,runnable,context,context
460,m,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,40,ms,,,number
461,timeout,set get test timeout,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,40,timeout,m,self,context
462,enable,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,55,enabled,,,boolean
463,enable timeouts,set test timeout enable,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,55,enableTimeouts,enable,self,context
464,m,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,70,ms,,,number
465,slow,set get test slowness threshold,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,70,slow,m,self,context
466,skip,mark test skipped,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,84,skip,,,
467,n,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,95,n,,,number
468,retries,set get number allowed retries failed test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/context.js,95,retries,n,self,context
469,err,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/hook.js,38,err,,,error
470,error,get set test err,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/hook.js,38,error,err,,error
471,message,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/pending.js,10,message,,,string
472,pending,initialize new pending error give message,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/pending.js,10,Pending,message,,
473,html,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,33,html,,,string
474,escape,escape special character give string html,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,33,escape,html,,string
475,obj,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,44,obj,,,object
476,be string,test give obj type string,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,44,isString,obj,,boolean
477,file,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,56,files,,,array
478,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,56,fn,,,function
479,watch,watch give file change invoke fn file modification,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,56,watch,file fn,,
480,path,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,75,path,,,string
481,ignore,ignore file,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,75,ignored,path,,boolean
482,dir,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,88,dir,,,string
483,ext,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,88,ext,,,array.<string>
484,ret,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,88,ret,,,array
485,file,lookup file give dir,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,88,files,dir ext ret,,array
486,str,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,115,str,,,string
487,slug,compute slug give str,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,115,slug,str,,string
488,str,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,128,str,,,string
489,clean,strip function definition str indent pre whitespace,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,128,clean,str,,string
490,q,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,157,qs,,,string
491,parse query,parse give q,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,157,parseQuery,q,,object
492,j,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,180,js,,,string
493,highlight,highlight give string j,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,180,highlight,j,,string
494,name,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,204,name,,,string
495,highlight tag,highlight content tag name,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,204,highlightTags,name,,
496,value,value inspect,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,225,value,,,*
497,type hint,type value,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,225,typeHint,,,string
498,empty representation,value could property none function call return string representation empty value. function w property return function array w length return object w property return else return result value string,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,225,emptyRepresentation,value type hint,,string
499,type,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,259,type,,,
500,value,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,288,value,,,*
501,stringify,stringify value . different behavior depend type value value undefined null return undefined null respectively. value object function array return result value string wrap double quotes. value empty object function array return result function link empty representation . value property call link export canonicalize return result json stringify,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,288,stringify,value,,string
502,object,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,335,object,,,object
503,space,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,335,spaces,,,number
504,depth,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,335,depth,,,number
505,json stringify,like json stringify sense,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,335,jsonStringify,object space depth,,*
506,repeat,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,350,repeat,,,
507,stringify,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,354,_stringify,,,
508,value,thing inspect. may may property,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,431,value,,,*
509,stack,stack see value,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,431,stack,,,array
510,type hint,type hint,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,431,typeHint,,,string
511,canonicalize,return new thing key sorted order. recursive. thing . already see return string circular undefined return string undefined null return value null primitive return value primitive array object function return value thing string method non empty array object function return result call function again. empty array object function return result call empty representation,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,431,canonicalize,value stack type hint,,object|array|function|string|undefined
512,with stack,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,437,withStack,,,
513,filepath,base path start search,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,509,filepath,,,string
514,extension,file extension look,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,509,extensions,,,array.<string>
515,recursive,whether recurse subdirectory,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,509,recursive,,,boolean
516,exports.lookup file,lookup file name give path,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,509,exports.lookupFiles,filepath extension recursive,array path,array.<string>
517,undefined error,generate undefined error message warn user,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,569,undefinedError,,,error
518,err,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,582,err,,,error
519,get error,generate undefined error err define,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,582,getError,err,,error
520,msg,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,591,msg,,,string
521,deprecate,show deprecation warning. distinct message displayed,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,591,deprecate,msg,,
522,stack trace filter,invoke function get filter function get error stack input return prettify output. e strip mocha internal node function stack trace,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,623,stackTraceFilter,,,function
523,be mocha internal,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,638,isMochaInternal,,,
524,be node internal,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,647,isNodeInternal,,,
525,value,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,689,value,,,*
526,be promise,crude effective,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,689,isPromise,value,whether value promise,boolean
527,value,value clamp,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,704,value,,,number
528,range,two element array specify min max range,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,704,range,,,array.<numer>
529,clamp,clamp numeric value inclusive range,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,704,clamp,value range,clamp value,number
530,noop,noop,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/utils.js,712,noop,,,
531,be capable,gloss distinction unsupported platform one lack prerequisite software installation,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,26,isCapable,,whether growl notification support expect,boolean
532,runner,runner instance,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,37,runner,,,runner
533,notify,implement desktop notification pseudo reporter,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,37,notify,runner,,
534,send notification,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,38,sendNotification,,,
535,runner,runner instance,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,50,runner,,,runner
536,display,display notification,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,50,display,runner,,
537,on completion,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,96,onCompletion,,,
538,logo,return mocha logo image path,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,111,logo,,pathname mocha logo,string
539,binary,name binary file search,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,127,binaries,,,array.<string>
540,which,take list command name search path executable file would run command actually invoke,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,127,which,binary,absolute path first binary found empty string none,string
541,get support binary,somewhat brittle dependency growl package implementation rarely change,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/growl.js,154,getSupportBinaries,,name growl support binary,array.<string>
542,m,timeout threshold value,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,67,ms,,,number|string
543,timeout,string argument use shorthand e g. converted. value clamp range code code code sup sup code . clamp value match either range endpoint timeouts disable,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,67,timeout,m,,runnable
544,m,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,99,ms,,,number|string
545,slow,set get slow,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,99,slow,m,runnable instance,runnable|number
546,enable,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,118,enabled,,,boolean
547,enable timeouts,set get whether timeout enable,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,118,enableTimeouts,enable,enable runnable instance,runnable|boolean
548,runnable#skip,halt mark pending,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,133,Runnable#skip,,,
549,be pending,check runnable parent suite mark pending,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,142,isPending,,,
550,be fail,return true runnable fail,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,151,isFailed,,,boolean
551,be pass,return true runnable pass,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,160,isPassed,,,boolean
552,retries,set get number retries,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,169,retries,,,
553,current retry,set get current retry,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,181,currentRetry,,,
554,runnable#full title,return full title generate recursively concatenate parent full title,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,196,Runnable#fullTitle,,,string
555,runnable#title path,return title path generate concatenate parent title path title,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,207,Runnable#titlePath,,,string
556,clear timeout,clear timeout,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,216,clearTimeout,,,
557,inspect,inspect runnable void private property,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,226,inspect,,,string
558,reset timeout,reset timeout,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,250,resetTimeout,,,
559,globals,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,273,globals,,,array.<string>
560,globals,set get list whitelisted globals test run,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,273,globals,globals,,
561,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,286,fn,,,function
562,run,run test invoke fn err,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,286,run,fn,,
563,multiple,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,299,multiple,,,
564,do,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,314,done,,,
565,skip,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,341,skip,,,
566,call fn,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,382,callFn,,,
567,call fn async,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,410,callFnAsync,,,
568,m,timeout millisecond,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,443,ms,,,number
569,timeout error,instantiate timeout error,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/runnable.js,443,_timeoutError,m,timeout error,error
570,mocha,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,87,Mocha,,,
571,bail,whether bail first error,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,156,bail,,,boolean
572,bail,enables disables bail first failure,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,156,bail,bail,,mocha
573,file,pathname file load,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,177,file,,,string
574,add file,useful generic setup code must include within test suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,177,addFile,file,,mocha
575,reporter,reporter name constructor,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,198,reporter,,,string|function
576,reporter option,option use configure reporter,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,198,reporterOptions,,,object
577,reporter,set reporter reporter default spec,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,198,reporter,reporter reporter option,,mocha
578,name,interface name,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,261,name,,,string
579,ui,set test ui name default bdd,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,261,ui,name,,mocha
580,fn,callback invoke upon completion,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,305,fn,,,function
581,load file,implementation relies node require execute test interface function subject cache,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,305,loadFiles,fn,,
582,str,value convert regexp,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,330,str,,,string
583,fgrep,set grep filter escape reg exp special character,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,330,fgrep,str,,mocha
584,re,regular expression use select test,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,371,re,,,regexp|string
585,grep,regexp like string convert regexp. regexp test full title test e. name test precede title ancestral suite . use em exact match em fix pattern test name yield matches. br strong previous filter value overwrite call strong,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,371,grep,re,,mocha
586,invert,inverts grep match,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,394,invert,,,mocha
587,ignore leak,whether ignore global leak,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,412,ignoreLeaks,,,boolean
588,ignore leak,enables disables ignore global leak,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,412,ignoreLeaks,ignore leak,,mocha
589,check leak,enables check global variable leak run test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,426,checkLeaks,,,mocha
590,full trace,display full stack trace upon test failure,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,438,fullTrace,,,mocha
591,growl,enables desktop notification support prerequisite software instal,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,452,growl,,,mocha
592,globals,accepted global variable name,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,501,globals,,,array.<string>|string
593,globals,specifies whitelist variable name expect global scope,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,501,globals,globals,,mocha
594,color,whether enable color output,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,514,colors,,,boolean
595,use color,enables disables tty color output screen orient reporter,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,514,useColors,color,,mocha
596,inline diffs,whether use inline diffs,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,530,inlineDiffs,,,boolean
597,use inline diffs,determines reporter use inline diffs rather test failure output,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,530,useInlineDiffs,inline diffs,,mocha
598,hide diff,whether hide diffs,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,543,hideDiff,,,boolean
599,hide diff,determines reporter include diffs test failure output,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,543,hideDiff,hide diff,,mocha
600,msec,timeout threshold value,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,573,msecs,,,number|string
601,timeout,string argument use shorthand converted. value timeouts disable,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,573,timeout,msec,,mocha
602,retry,number time retry failed test,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,591,retry,,,number
603,retries,set number time retry failed test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,591,retries,retry,,mocha
604,msec,slowness threshold value,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,613,msecs,,,number
605,slow,set slowness threshold value,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,613,slow,msec,,mocha
606,enable timeouts,whether enable timeouts,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,628,enableTimeouts,,,boolean
607,enable timeouts,enables disables timeouts,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,628,enableTimeouts,enable timeouts,,mocha
608,async only,force test either accept callback return promise,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,642,asyncOnly,,,mocha
609,no highlighting,disables syntax highlight browser,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,654,noHighlighting,,,mocha
610,allow uncaught,enables uncaught error propagate browser,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,666,allowUncaught,,,mocha
611,delay,use perform asynch operation suite run,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,683,delay,,,mocha
612,forbid only,cause test mark fail suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,695,forbidOnly,,,mocha
613,forbid pending,cause pending test test mark skip fail suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,707,forbidPending,,,mocha
614,fn,callback invoke test execution complete,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,748,fn,,,donecb
615,run,run test multiple time run test file already require cache make sure clear cache first,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,748,run,fn,runner instance,runner
616,do,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/mocha.js,778,done,,,
617,parent,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,33,parent,,,suite
618,title,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,33,title,,,string
619,exports.create,create new suite give title parent suite . suite title already present suite return provide nice reporter flexible meta test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,33,exports.create,parent title,,suite
620,context,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,59,Context,,,
621,clone,return clone suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,91,clone,,,suite
622,m,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,110,ms,,,number|string
623,timeout,set get timeout short hand,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,110,timeout,m,chain,suite|number
624,n,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,132,n,,,number|string
625,retries,set get number time retry failed test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,132,retries,n,chain,suite|number
626,enable,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,148,enabled,,,boolean
627,enable timeouts,set get timeout enable,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,148,enableTimeouts,enable,self enable,suite|boolean
628,m,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,164,ms,,,number|string
629,slow,set get slow short hand,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,164,slow,m,chain,suite|number
630,bail,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,183,bail,,,boolean
631,bail,set get whether bail first error,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,183,bail,bail,chain,suite|number
632,be pending,check suite parent suite mark pending,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,197,isPending,,,
633,title,title hook,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,208,title,,,string
634,fn,hook callback,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,208,fn,,,function
635,create hook,generic hook creator,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,208,_createHook,title fn,new hook,hook
636,title,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,228,title,,,string
637,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,228,fn,,,function
638,before all,run fn test run test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,228,beforeAll,title fn,chain,suite
639,title,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,252,title,,,string
640,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,252,fn,,,function
641,after all,run fn test run test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,252,afterAll,title fn,chain,suite
642,title,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,276,title,,,string
643,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,276,fn,,,function
644,before each,run fn test test case,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,276,beforeEach,title fn,chain,suite
645,title,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,300,title,,,string
646,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,300,fn,,,function
647,after each,run fn test test case,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,300,afterEach,title fn,chain,suite
648,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,323,suite,,,suite
649,add suite,add test suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,323,addSuite,suite,chain,suite
650,test,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,342,test,,,test
651,add test,add test suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,342,addTest,test,chain,suite
652,suite#full title,return full title generate recursively concatenate parent full title,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,362,Suite#fullTitle,,,string
653,suite#title path,return title path generate recursively concatenate parent title path,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,374,Suite#titlePath,,,string
654,suite#total,return total number test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,392,Suite#total,,,number
655,fn,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,408,fn,,,function
656,each test,iterates suite recursively find tests. applies function format fn test,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,408,eachTest,fn,,suite
657,run,run root suite happen run delayed mode,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/suite.js,419,run,,,
658,append to stack,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,220,appendToStack,,,
659,update stats,,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,227,updateStats,,,
660,s,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,248,s,,,string
661,make url,make url preserving querystring search parameter,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,248,makeUrl,s,new url,string
662,suite,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,269,suite,,,object
663,suite url,provide suite url,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,269,suiteURL,suite,,
664,test,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,278,test,,,object
665,test url,provide test url,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,278,testURL,test,,
666,el,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,288,el,,,htmllielement
667,content,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,288,contents,,,string
668,add code toggle,add code toggle functionality provided test list element,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,288,addCodeToggle,el content,,
669,msg,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,305,msg,,,string
670,error,display error msg,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,305,error,msg,,
671,html,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,314,html,,,string
672,fragment,return dom fragment html,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,314,fragment,html,,
673,classname,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,338,classname,,,text
674,hide suite without,check suite element classname hide,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,338,hideSuitesWithout,classname,,
675,unhide,unhide hidden suite,0,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,351,unhide,,,
676,el,,1,/home/zcl/Desktop/parametermismatch/dataset/mocha/lib/reporters/html.js,364,el,,,htmlelement
