,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
6875,create card,create card,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1070,createCard,,,
6876,create card,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1075,createCard,,,
6877,contextual card,contextual card,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1125,contextualCard,,,
6878,contextual card,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1130,contextualCard,,,
6879,user card,user card,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1160,userCard,,,
6880,user card,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1165,userCard,,,
6881,create transaction,create transaction,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1190,createTransaction,,,
6882,create transaction,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1195,createTransaction,,,
6883,image,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1226,Image,,,
6884,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1230,width,,,number
6885,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1230,height,,,number
6886,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1230,randomize,,,boolean
6887,image,image,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1230,image,width height randomize,,
6888,image,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1238,image,,,
6889,avatar,avatar,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1242,avatar,,,
6890,avatar,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1247,avatar,,,
6891,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1250,width,,,number
6892,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1250,height,,,number
6893,category,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1250,category,,,string
6894,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1250,randomize,,,boolean
6895,image url,image url,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1250,imageUrl,width height category randomize,,
6896,image url,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1259,imageUrl,,,
6897,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1274,width,,,number
6898,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1274,height,,,number
6899,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1274,randomize,,,boolean
6900,abstract,abstract,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1274,abstract,width height randomize,,
6901,abstract,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1282,abstract,,,
6902,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1285,width,,,number
6903,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1285,height,,,number
6904,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1285,randomize,,,boolean
6905,animal,animal,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1285,animals,width height randomize,,
6906,animal,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1293,animals,,,
6907,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1296,width,,,number
6908,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1296,height,,,number
6909,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1296,randomize,,,boolean
6910,business,business,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1296,business,width height randomize,,
6911,business,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1304,business,,,
6912,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1307,width,,,number
6913,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1307,height,,,number
6914,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1307,randomize,,,boolean
6915,cat,cat,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1307,cats,width height randomize,,
6916,cat,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1315,cats,,,
6917,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1318,width,,,number
6918,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1318,height,,,number
6919,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1318,randomize,,,boolean
6920,city,city,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1318,city,width height randomize,,
6921,city,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1326,city,,,
6922,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1329,width,,,number
6923,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1329,height,,,number
6924,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1329,randomize,,,boolean
6925,food,food,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1329,food,width height randomize,,
6926,food,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1337,food,,,
6927,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1340,width,,,number
6928,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1340,height,,,number
6929,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1340,randomize,,,boolean
6930,nightlife,nightlife,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1340,nightlife,width height randomize,,
6931,nightlife,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1348,nightlife,,,
6932,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1351,width,,,number
6933,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1351,height,,,number
6934,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1351,randomize,,,boolean
6935,fashion,fashion,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1351,fashion,width height randomize,,
6936,fashion,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1359,fashion,,,
6937,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1362,width,,,number
6938,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1362,height,,,number
6939,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1362,randomize,,,boolean
6940,people,people,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1362,people,width height randomize,,
6941,people,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1370,people,,,
6942,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1373,width,,,number
6943,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1373,height,,,number
6944,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1373,randomize,,,boolean
6945,nature,nature,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1373,nature,width height randomize,,
6946,nature,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1381,nature,,,
6947,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1384,width,,,number
6948,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1384,height,,,number
6949,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1384,randomize,,,boolean
6950,sport,sport,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1384,sports,width height randomize,,
6951,sport,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1392,sports,,,
6952,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1395,width,,,number
6953,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1395,height,,,number
6954,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1395,randomize,,,boolean
6955,technics,technics,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1395,technics,width height randomize,,
6956,technics,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1403,technics,,,
6957,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1406,width,,,number
6958,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1406,height,,,number
6959,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1406,randomize,,,boolean
6960,transport,transport,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1406,transport,width height randomize,,
6961,transport,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1414,transport,,,
6962,faker,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1444,Faker,,,
6963,get,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1537,get,,,
6964,seed,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1554,seed,,,
6965,internet,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1569,Internet,,,
6966,avatar,avatar,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1571,avatar,,,
6967,avatar,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1576,avatar,,,
6968,first name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1585,firstName,,,string
6969,last name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1585,lastName,,,string
6970,provider,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1585,provider,,,string
6971,email,email,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1585,email,first name last name provider,,
6972,email,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1593,email,,,
6973,first name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1619,firstName,,,string
6974,last name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1619,lastName,,,string
6975,example email,example email,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1619,exampleEmail,first name last name,,
6976,example email,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1626,exampleEmail,,,
6977,first name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1631,firstName,,,string
6978,last name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1631,lastName,,,string
6979,user name,user name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1631,userName,first name last name,,
6980,user name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1638,userName,,,
6981,protocol,protocol,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1681,protocol,,,
6982,protocol,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1686,protocol,,,
6983,url,url,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1696,url,,,
6984,url,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1701,url,,,
6985,domain name,domain name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1713,domainName,,,
6986,domain name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1718,domainName,,,
6987,domain suffix,domain suffix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1727,domainSuffix,,,
6988,domain suffix,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1732,domainSuffix,,,
6989,domain word,domain word,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1741,domainWord,,,
6990,domain word,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1746,domainWord,,,
6991,ip,ip,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1755,ip,,,
6992,ip,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1760,ip,,,
6993,rand num,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1761,randNum,,,
6994,user agent,user agent,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1778,userAgent,,,
6995,user agent,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1783,userAgent,,,
6996,base red,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1792,baseRed255,,,number
6997,base green,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1792,baseGreen255,,,number
6998,base blue,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1792,baseBlue255,,,number
6999,color,color,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1792,color,base red base green base blue,,
7000,color,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1800,color,,,
7001,mac,mac,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1840,mac,,,
7002,mac,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1845,mac,,,
7003,len,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1861,len,,,number
7004,memorable,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1861,memorable,,,boolean
7005,pattern,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1861,pattern,,,string
7006,prefix,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1861,prefix,,,string
7007,password,password,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1861,password,len memorable pattern prefix,,
7008,password,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,1870,password,,,
7009,lorem,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19353,Lorem,,,
7010,num,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19357,num,,,number
7011,word,word,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19357,word,num,,
7012,word,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19363,word,,,
7013,num,number word default,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19367,num,,,number
7014,word,generate space separated list word,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19367,words,num,,
7015,word,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19373,words,,,
7016,word count,default random number,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19382,wordCount,,,number
7017,range,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19382,range,,,number
7018,sentence,sentence,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19382,sentence,word count range,,
7019,sentence,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19389,sentence,,,
7020,sentence count,defautls random number,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19400,sentenceCount,,,number
7021,separator,default,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19400,separator,,,string
7022,sentence,sentence,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19400,sentences,sentence count separator,,
7023,sentence,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19407,sentences,,,
7024,sentence count,default,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19417,sentenceCount,,,number
7025,paragraph,paragraph,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19417,paragraph,sentence count,,
7026,paragraph,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19423,paragraph,,,
7027,paragraph count,default,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19428,paragraphCount,,,number
7028,separatora,default n r,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19428,separatora,,,string
7029,paragraph,paragraph,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19428,paragraphs,paragraph count separatora,,
7030,paragraph,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19435,paragraphs,,,
7031,time,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19447,times,,,number
7032,text,return random text base random lorem method,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19447,text,time,,
7033,text,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19453,text,,,
7034,line count,default random number,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19459,lineCount,,,number
7035,line,return line lorem separate n,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19459,lines,line count,,
7036,line,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19465,lines,,,
7037,name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19481,Name,,,
7038,gender,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19483,gender,,,mixed
7039,first name,first name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19483,firstName,gender,,
7040,first name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19490,firstName,,,
7041,gender,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19506,gender,,,mixed
7042,last name,last name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19506,lastName,gender,,
7043,last name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19513,lastName,,,
7044,first name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19529,firstName,,,string
7045,last name,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19529,lastName,,,string
7046,gender,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19529,gender,,,mixed
7047,find name,find name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19529,findName,first name last name gender,,
7048,find name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19538,findName,,,
7049,job title,job title,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19564,jobTitle,,,
7050,job title,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19570,jobTitle,,,
7051,gender,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19576,gender,,,mixed
7052,prefix,prefix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19576,prefix,gender,,
7053,prefix,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19583,prefix,,,
7054,suffix,suffix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19597,suffix,,,
7055,suffix,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19603,suffix,,,
7056,title,title,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19607,title,,,
7057,title,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19613,title,,,
7058,job descriptor,job descriptor,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19621,jobDescriptor,,,
7059,job descriptor,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19627,jobDescriptor,,,
7060,job area,job area,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19631,jobArea,,,
7061,job area,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19637,jobArea,,,
7062,job type,job type,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19641,jobType,,,
7063,job type,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19647,jobType,,,
7064,phone,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19660,Phone,,,
7065,format,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19663,format,,,string
7066,phone number,phone number,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19663,phoneNumber,format,,
7067,phone number,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19669,phoneNumber,,,
7068,phone format array index,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19675,phoneFormatsArrayIndex,,,
7069,phone format array index,phone number format,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19675,phoneFormatsArrayIndex,phone format array index,,
7070,phone number format,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19681,phoneNumberFormat,,,
7071,phone format,phone format,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19686,phoneFormats,,,
7072,phone format,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19691,phoneFormats,,,
7073,random,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19707,Random,,,
7074,option,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19717,options,,,mixed
7075,number,return single random number base max number range,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19717,number,option,,
7076,number,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19723,number,,,
7077,array,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19757,array,,,array
7078,array element,take array return random element array,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19757,arrayElement,array,,
7079,array element,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19763,arrayElement,,,
7080,object,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19769,object,,,object
7081,field,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19769,field,,,mixed
7082,object element,take object return randomly key value,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/uk/faker.uk.js,19769,objectElement,object field,,
