,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
1217,add attribute,add attribute geometry,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,85,addAttribute,id buffer size normalize type stride start,return self useful chain,pixi.geometry
1218,id,name attribute require,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,138,id,,,string
1219,get attribute,return request attribute,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,138,getAttribute,id,attribute request,pixi.attribute
1220,buffer,buffer hold data index buffer. also provide array buffer create,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,151,buffer,,,pixi.buffer
1221,add index,add index buffer geometry index buffer contain integer three triangle geometry reference various attribute buffer position colour uv coordinate uv coordinate normal . one index buffer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,151,addIndex,buffer,return self useful chain,pixi.geometry
1222,get index,return index buffer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,180,getIndex,,index buffer,pixi.buffer
1223,interleave,function modify structure current attribute become interleave single buffer useful model remain static offer little performance boost,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,191,interleave,,return self useful chain,pixi.geometry
1224,get size,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,235,getSize,,,
1225,destroy,destroy geometry,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,251,destroy,,,
1226,clone,return clone geometry,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,276,clone,,new clone geometry,pixi.geometry
1227,geometry,array geometry merge,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,316,geometries,,,array|pixi.geometry
1228,merge,merges array geometry new single one geometry attribute style must match operation work,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/Geometry.js,316,merge,geometry,shiny new geometry,pixi.geometry
1229,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/interleaveTypedArrays.js,11,exports,,,
1230,interleave type array,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/interleaveTypedArrays.js,11,interleaveTypedArrays,,,
1231,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/getBufferType.js,1,exports,,,
1232,get buffer type,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/getBufferType.js,1,getBufferType,,,
1233,gl,current web gl context,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/setVertexAttribArrays.js,8,gl,,,webglrenderingcontext
1234,attribs,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/setVertexAttribArrays.js,8,attribs,,,*
1235,state,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/setVertexAttribArrays.js,8,state,,,*
1236,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/setVertexAttribArrays.js,8,exports,gl attribs state,,
1237,set vertex attrib array,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/geometry/utils/setVertexAttribArrays.js,8,setVertexAttribArrays,,,
1238,clear,clear state,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,75,clear,,,
1239,target,target filter render,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,176,target,,,pixi.displayobject
1240,filter,filter apply,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,176,filters,,,array.<pixi.filter>
1241,push,add new filter system,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,176,push,target filter,,
1242,pop,pop filter applies,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,241,pop,,,
1243,filter,filter draw,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,337,filter,,,pixi.filter
1244,input,input render target,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,337,input,,,pixi.rendertarget
1245,output,target output,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,337,output,,,pixi.rendertarget
1246,clear,output clear render,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,337,clear,,,boolean
1247,apply filter,draw filter,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,337,applyFilter,filter input output clear,,
1248,output matrix,matrix output,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,384,outputMatrix,,,pixi.matrix
1249,calculate screen space matrix,calculate mapped matrix. todo play around . temporary end shader return matrix normalize map filter cord filter screen space,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,384,calculateScreenSpaceMatrix,output matrix,mapped matrix,pixi.matrix
1250,output matrix,matrix output,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,402,outputMatrix,,,pixi.matrix
1251,sprite,sprite map,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,402,sprite,,,pixi.sprite
1252,calculate sprite matrix,map filter coord texture use base transform sprite,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,402,calculateSpriteMatrix,output matrix sprite,mapped matrix,pixi.matrix
1253,context lose,context lose free shaders,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,420,contextLost,,,boolean
1254,destroy,destroys filter system,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,420,destroy,context lose,,
1255,min width,minimum width render texture real pixel,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,443,minWidth,,,number
1256,min height,minimum height render texture real pixel,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,443,minHeight,,,number
1257,resolution,resolution render texture,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,443,resolution,,,number
1258,get optimal filter texture,get power two render texture full screen texture todo move separate class could renderer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,443,getOptimalFilterTexture,min width min height resolution,new render texture,pixi.rendertexture
1259,resolution,resolution render texture,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,486,resolution,,,number
1260,get filter texture,get extra render texture use inside current filter,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,486,getFilterTexture,resolution,,pixi.rendertexture
1261,render texture,render target free,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,502,renderTexture,,,pixi.rendertarget
1262,return filter texture,free render texture back pool,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,502,returnFilterTexture,render texture,,
1263,empty pool,empty texture pool,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,514,emptyPool,,,
1264,resize,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/FilterSystem.js,532,resize,,,
1265,filter area,filter area,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,11,filterArea,,,rectangle
1266,sprite,target sprite,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,11,sprite,,,sprite
1267,output matrix,alvin,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,11,outputMatrix,,,matrix
1268,calculate screen space matrix,calculate mapped matrix,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,11,calculateScreenSpaceMatrix,filter area sprite output matrix,,
1269,calculate screen space matrix,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,11,calculateScreenSpaceMatrix,,,
1270,calculate normalize screen space matrix,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,23,calculateNormalizedScreenSpaceMatrix,,,
1271,calculate normalize screen space matrix,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,23,calculateNormalizedScreenSpaceMatrix,,,
1272,calculate sprite matrix,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,38,calculateSpriteMatrix,,,
1273,calculate sprite matrix,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/filterTransforms.js,38,calculateSpriteMatrix,,,
1274,filter manager,renderer retrieve filter,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/Filter.js,212,filterManager,,,pixi.filtermanager
1275,input,input render target,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/Filter.js,212,input,,,pixi.rendertarget
1276,output,target output,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/Filter.js,212,output,,,pixi.rendertarget
1277,clear,output clear render,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/Filter.js,212,clear,,,boolean
1278,current state,current state filter. useful property current state target filter source frame destination frame render target resolution,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/Filter.js,212,currentState,,,object
1279,apply,applies filter,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/Filter.js,212,apply,filter manager input output clear current state,,
1280,filter manager,renderer retrieve filter,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/spriteMask/SpriteMaskFilter.js,47,filterManager,,,pixi.filtermanager
1281,input,input render target,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/spriteMask/SpriteMaskFilter.js,47,input,,,pixi.rendertarget
1282,output,target output,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/spriteMask/SpriteMaskFilter.js,47,output,,,pixi.rendertarget
1283,apply,applies filter,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/filters/spriteMask/SpriteMaskFilter.js,47,apply,filter manager input output,,
1284,target texture frame,first rectangle,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/utils/QuadUv.js,55,targetTextureFrame,,,pixi.rectangle
1285,destination frame,second rectangle,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/utils/QuadUv.js,55,destinationFrame,,,pixi.rectangle
1286,map,map two rectangle quad,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/utils/QuadUv.js,55,map,target texture frame destination frame,return,pixi.quad
1287,invalidate,legacy upload method mark buffer dirty,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/utils/QuadUv.js,96,invalidate,,return,pixi.quaduv
1288,context change,set renderer context necessary buffer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,17,contextChange,,,
1289,framebuffer,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,32,framebuffer,,,pixi.framebuffer
1290,frame,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,32,frame,,,pixi.rectangle
1291,bind,bind framebuffer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,32,bind,framebuffer frame,,
1292,x,x position viewport,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,113,x,,,number
1293,y,position viewport,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,113,y,,,number
1294,width,width viewport,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,113,width,,,number
1295,height,height viewport,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,113,height,,,number
1296,set viewport,set web gl render context viewport,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,113,setViewport,x y width height,,
1297,r,red value,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,153,r,,,number
1298,g,green value,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,153,g,,,number
1299,b,blue value,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,153,b,,,number
1300,a,alpha value,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,153,a,,,number
1301,clear,clear color context,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,153,clear,r g b a,,
1302,framebuffer,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,168,framebuffer,,,pixi.framebuffer
1303,init framebuffer,initialize framebuffer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,168,initFramebuffer,framebuffer,,
1304,framebuffer,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,192,framebuffer,,,pixi.framebuffer
1305,resize framebuffer,resize framebuffer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,192,resizeFramebuffer,framebuffer,,
1306,framebuffer,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,209,framebuffer,,,pixi.framebuffer
1307,update framebuffer,update framebuffer,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FramebufferSystem.js,209,updateFramebuffer,framebuffer,,
1308,add color texture,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FrameBuffer.js,34,addColorTexture,,,
1309,add depth texture,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FrameBuffer.js,49,addDepthTexture,,,
1310,enable depth,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FrameBuffer.js,66,enableDepth,,,
1311,enable stencil,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FrameBuffer.js,76,enableStencil,,,
1312,resize,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/framebuffer/FrameBuffer.js,86,resize,,,
1313,check uniform exists,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Shader.js,51,checkUniformExists,,,
1314,destroy,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Shader.js,74,destroy,,,
1315,vertex src,source vertex shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Shader.js,95,vertexSrc,,,string
1316,fragment src,source fragment shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Shader.js,95,fragmentSrc,,,string
1317,uniform,custom uniform use augment build one,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Shader.js,95,uniforms,,,object
1318,from,short hand function create shader base vertex fragment shader,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Shader.js,95,from,vertex src fragment src uniform,shiny new pixi shader,pixi.shader
1319,vertex src,source vertex shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,67,vertexSrc,,,string
1320,fragment src,source fragment shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,67,fragmentSrc,,,string
1321,extract data,extract data buy create small test program read src directly,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,67,extractData,vertex src fragment src,,
1322,program,webgl program,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,96,program,,,webgl-program
1323,gl,web gl context,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,96,gl,,,context
1324,get attribute data,return attribute data program,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,96,getAttributeData,program gl,attribute data program,object
1325,program,webgl program,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,140,program,,,webgl-program
1326,gl,web gl context,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,140,gl,,,context
1327,get uniform data,return uniform data program,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,140,getUniformData,program gl,uniform data program,object
1328,vertex src,source vertex shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,203,vertexSrc,,,string
1329,fragment src,source fragment shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,203,fragmentSrc,,,string
1330,uniform,custom uniform use augment build one,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,203,uniforms,,,object
1331,from,short hand function create program base vertex fragment shader method also check see cached program,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/Program.js,203,from,vertex src fragment src uniform,shiny new pixi shader,pixi.shader
1332,update,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/UniformGroup.js,27,update,,,
1333,add,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/UniformGroup.js,32,add,,,
1334,from,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/UniformGroup.js,37,from,,,
1335,context change,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,45,contextChange,,,
1336,shader,new shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,57,shader,,,pixi.shader
1337,dont sync,false shader automatically sync uniform,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,57,dontSync,,,boolean
1338,bind,change current shader one give parameter,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,57,bind,shader dont sync,gl program belong shader,pixi.glcore.glprogram
1339,uniform,uniforms value apply current shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,86,uniforms,,,object
1340,set uniform,uploads uniform value currently bind shader,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,86,setUniforms,uniform,,
1341,sync uniform group,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,94,syncUniformGroup,,,
1342,create sync group,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,107,createSyncGroups,,,
1343,group,uniform group get signature,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,129,group,,,pixi.uniformgroup
1344,uniform data,uniform information generate shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,129,uniformData,,,object
1345,get signature,take uniform group data generate unique signature,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,129,getSignature,group uniform data,unique signature uniform group,string
1346,getgl program,return underlie gl shade rof currently bind shader. handy little control setting uniform,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,154,getglProgram,,gl program currently bind shader context,pixi.glcore.shader
1347,shader,shader gl program base,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,171,shader,,,pixi.shader
1348,generate shader,generate gl program version shader provide,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,171,generateShader,shader,shiny new gl program,pixi.glcore.glprogram
1349,destroy,destroy system remove texture,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/ShaderSystem.js,207,destroy,,,
1350,destroy,destroy program todo,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/GLProgram.js,37,destroy,,,
1351,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/extractUniformsFromSrc.js,3,exports,,,
1352,extract uniform from src,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/extractUniformsFromSrc.js,3,extractUniformsFromSrc,,,
1353,extract uniform from string,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/extractUniformsFromSrc.js,11,extractUniformsFromString,,,
1354,type,type value,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/defaultValue.js,1,type,,,string
1355,size,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/defaultValue.js,1,size,,,number
1356,default value,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/defaultValue.js,1,defaultValue,type size,,
1357,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/defaultValue.js,7,exports,,,
1358,default value,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/defaultValue.js,7,defaultValue,,,
1359,boolean array,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/defaultValue.js,69,booleanArray,,,
1360,export,return little web gl context use program inspection,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/getTestContext.js,13,exports,,gl context test,webgl-context
1361,get test context,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/getTestContext.js,13,getTestContext,,,
1362,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/checkMaxIfStatementsInShader.js,10,exports,,,
1363,check max if statement in shader,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/checkMaxIfStatementsInShader.js,10,checkMaxIfStatementsInShader,,,
1364,generate if test src,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/checkMaxIfStatementsInShader.js,40,generateIfTestSrc,,,
1365,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/mapType.js,28,exports,,,
1366,map type,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/mapType.js,28,mapType,,,
1367,type,,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/mapSize.js,24,type,,,string
1368,map size,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/mapSize.js,24,mapSize,type,,number
1369,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/mapSize.js,30,exports,,,
1370,map size,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/mapSize.js,30,mapSize,,,
1371,gl,current web gl context web gl program,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,1,gl,,,webglrenderingcontext
1372,vertex src,vertex shader source array string,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,1,vertexSrc,,,string|array.<string>
1373,fragment src,fragment shader source array string,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,1,fragmentSrc,,,string|array.<string>
1374,attribute location,attribute location map let manually set attribute location,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,1,attributeLocations,,,object
1375,compile program,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,1,compileProgram,gl vertex src fragment src attribute location,shader program,webglprogram
1376,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,10,exports,,,
1377,compile program,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,10,compileProgram,,,
1378,gl,current web gl context web gl program,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,62,gl,,,webglrenderingcontext
1379,type,type either vertex shader fragment shader,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,62,type,,,number
1380,vertex src,vertex shader source array string,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,62,vertexSrc,,,string|array.<string>
1381,compile shader,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/compileProgram.js,62,compileShader,gl type vertex src,shader,webglshader
1382,export,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/generateUniformsSync.js,81,exports,,,
1383,generate uniform sync,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/generateUniformsSync.js,81,generateUniformsSync,,,
1384,src,shader source,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/setPrecision.js,8,src,,,string
1385,precision,float precision shader. option lowp mediump highp,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/setPrecision.js,8,precision,,,string
1386,export,set float precision shader. precision already present function nothing,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/setPrecision.js,8,exports,src precision,modify shader source,string
1387,set precision,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/shader/utils/setPrecision.js,8,setPrecision,,,
1388,for d,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/state/State.js,163,for2d,,,
1389,context change,,0,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/state/StateSystem.js,110,contextChange,,,
1390,state,state set,1,/home/zcl/Desktop/parametermismatch/dataset/pixi.js/packages/core/src/state/StateSystem.js,140,state,,,*
