,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
1744,make,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3197,make,,,
1745,paper,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3204,Paper,,,
1746,wrap,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3241,wrap,,,
1747,gstops,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3254,Gstops,,,
1748,gadd stop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3257,GaddStop,,,
1749,gget b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3271,GgetBBox,,,
1750,gradient,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3285,gradient,,,
1751,seed,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3306,seed,,,
1752,gradient linear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3326,gradientLinear,,,
1753,gradient radial,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3341,gradientRadial,,,
1754,el,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3386,el,,,
1755,rect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3409,rect,,,
1756,circle,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3444,circle,,,
1757,image,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3476,image,,,
1758,ellipse,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3519,ellipse,,,
1759,path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3564,path,,,
1760,g,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3601,g,,,
1761,text,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3634,text,,,
1762,line,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3662,line,,,
1763,polyline,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3691,polyline,,,
1764,polygon,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3711,polygon,,,
1765,gradient,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3764,gradient,,,
1766,gradient linear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3767,gradientLinear,,,
1767,gradient radial,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3770,gradientRadial,,,
1768,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3780,toString,,,
1769,clear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3798,clear,,,
1770,ajax,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3829,ajax,,,
1771,onreadystatechange,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3854,onreadystatechange,,,
1772,load,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3875,load,,,
1773,fill stroke,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,3926,fillStroke,,,
1774,tuner,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4111,tuner,,,
1775,getter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4225,getter,,,
1776,setter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4236,setter,,,
1777,text extract,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4273,textExtract,,,
1778,get offset,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4330,getOffset,,,
1779,get element by point,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4355,getElementByPoint,,,
1780,plugin,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4390,plugin,,,
1781,path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4422,paths,,,
1782,box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4439,box,,,
1783,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4467,toString,,,
1784,path clone,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4470,pathClone,,,
1785,get point at segment length,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4475,getPointAtSegmentLength,,,
1786,get length factory,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4483,getLengthFactory,,,
1787,o,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4484,O,,,
1788,find dot at segment,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4547,findDotsAtSegment,,,
1789,bezier b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4575,bezierBBox,,,
1790,be point inside b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4587,isPointInsideBBox,,,
1791,be b box intersect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4593,isBBoxIntersect,,,
1792,base,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4609,base3,,,
1793,bezlen,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4614,bezlen,,,
1794,get tot len,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4633,getTotLen,,,
1795,intersect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4650,intersect,,,
1796,inter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4684,inter,,,
1797,inter count,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4687,interCount,,,
1798,inter helper,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4690,interHelper,,,
1799,path intersection,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4745,pathIntersection,,,
1800,path intersection number,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4748,pathIntersectionNumber,,,
1801,inter path helper,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4751,interPathHelper,,,
1802,be point inside path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4804,isPointInsidePath,,,
1803,path b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4809,pathBBox,,,
1804,rect path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4846,rectPath,,,
1805,ellipse path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4865,ellipsePath,,,
1806,path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4890,path,,,
1807,circle,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4893,circle,,,
1808,ellipse,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4897,ellipse,,,
1809,rect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4901,rect,,,
1810,image,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4905,image,,,
1811,text,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4909,text,,,
1812,g,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4913,g,,,
1813,symbol,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4917,symbol,,,
1814,line,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4921,line,,,
1815,polyline,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4924,polyline,,,
1816,polygon,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4927,polygon,,,
1817,svg,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4930,svg,,,
1818,deflt,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4934,deflt,,,
1819,path to relative,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,4939,pathToRelative,,,
1820,path to absolute,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5019,pathToAbsolute,,,
1821,l c,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5144,l2c,,,
1822,q c,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5147,q2c,,,
1823,a c,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5159,a2c,,,
1824,find dot at segment,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5248,findDotAtSegment,,,
1825,curve dim,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5255,curveDim,,,
1826,path curve,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5298,path2curve,,,
1827,process path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5307,processPath,,,
1828,fix arc,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5351,fixArc,,,
1829,fix m,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5362,fixM,,,
1830,map path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5397,mapPath,,,
1831,catmull rom bezier,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5416,catmullRom2bezier,,,
1832,path.get subpath,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5497,path.getSubpath,,,
1833,get total length,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5511,getTotalLength,,,
1834,get point at length,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5532,getPointAtLength,,,
1835,get subpath,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5547,getSubpath,,,
1836,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5768,Set,,,
1837,push,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5789,push,,,
1838,pop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5809,pop,,,
1839,for each,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5825,forEach,,,
1840,remove,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5833,remove,,,
1841,attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5839,attr,,,
1842,clear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5851,clear,,,
1843,splice,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5867,splice,,,
1844,exclude,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5902,exclude,,,
1845,insert after,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5909,insertAfter,,,
1846,get b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5916,getBBox,,,
1847,clone,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5943,clone,,,
1848,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5950,toString,,,
1849,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5955,set,,,
1850,get empty,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,5981,getEmpty,,,
1851,equalise transform,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6000,equaliseTransform,,,
1852,get number,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6035,getNumber,,,
1853,get unit,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6038,getUnit,,,
1854,get colour,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6043,getColour,,,
1855,get path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6046,getPath,,,
1856,path array,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6059,path2array,,,
1857,equal,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6068,equal,,,
1858,f,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6112,f,,,
1859,get scroll,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6159,getScroll,,,
1860,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6163,preventDefault,,,
1861,prevent touch,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6166,preventTouch,,,
1862,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6169,stopPropagation,,,
1863,stop touch,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6172,stopTouch,,,
1864,f,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6179,f,,,
1865,f,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6216,f,,,
1866,detacher,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6227,detacher,,,
1867,drag move,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6236,dragMove,,,
1868,drag up,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6277,dragUp,,,
1869,undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6476,undefined],,,
1870,undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6488,undefined],,,
1871,hover,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6513,hover,,,
1872,unhover,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6525,unhover,,,
1873,drag,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6563,drag,,,
1874,start,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6574,start,,,
1875,undrag,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6607,undrag,,,
1876,filter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6654,filter,,,
1877,filter.blur,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6713,filter.blur,,,
1878,filter.blur.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6722,filter.blur.toString,,,
1879,filter.shadow,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6742,filter.shadow,,,
1880,filter.shadow.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6766,filter.shadow.toString,,,
1881,filter.grayscale,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6778,filter.grayscale,,,
1882,filter.grayscale.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6793,filter.grayscale.toString,,,
1883,filter.sepia,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6805,filter.sepia,,,
1884,filter.sepia.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6821,filter.sepia.toString,,,
1885,filter.saturate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6833,filter.saturate,,,
1886,filter.saturate.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6841,filter.saturate.toString,,,
1887,filter.hue rotate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6853,filter.hueRotate,,,
1888,filter.hue rotate.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6859,filter.hueRotate.toString,,,
1889,filter.invert,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6871,filter.invert,,,
1890,filter.invert.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6880,filter.invert.toString,,,
1891,filter.brightness,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6892,filter.brightness,,,
1892,filter.brightness.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6900,filter.brightness.toString,,,
1893,filter.contrast,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6912,filter.contrast,,,
1894,filter.contrast.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6921,filter.contrast.toString,,,
1895,heart,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6929,Heart,,,
1896,anim fill,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6943,animFill,,,
1897,set fill,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6949,setFill,,,
1898,anim scale,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6955,animScale,,,
1899,set scale,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6966,setScale,,,
1900,mask,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6978,mask,,,
1901,update path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6985,updatePath,,,
1902,unmask,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,6999,unmask,,,
1903,get path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7005,getPath,,,
1904,device,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7032,Device,,,
1905,add back,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7051,addBack,,,
1906,add screen,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7060,addScreen,,,
1907,add keyboard,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7069,addKeyboard,,,
1908,add gloss,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7091,addGloss,,,
1909,hide keyboard,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7102,hideKeyboard,,,
1910,show keyboard,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7112,showKeyboard,,,
1911,set screen,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7122,setScreen,,,
1912,set back,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7131,setBack,,,
1913,set scale,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7155,setScale,,,
1914,anim screen,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7160,animScreen,,,
1915,anim back,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7169,animBack,,,
1916,anim rotation,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7193,animRotation,,,
1917,anim scale,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7221,animScale,,,
1918,anim opacity,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7231,animOpacity,,,
1919,set opacity,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7239,setOpacity,,,
1920,burst,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7250,Burst,,,
1921,anim,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7275,anim,,,
1922,reset,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7291,reset,,,
1923,be number,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7353,isNumber,,,
1924,request animation frame,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7374,requestAnimationFrame,,,
1925,cancel animation frame,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7386,cancelAnimationFrame,,,
1926,random in range,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7399,randomInRange,,,
1927,clamp,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7402,clamp,,,
1928,create,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7413,create,,,
1929,clone,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7418,clone,,,
1930,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7423,set,,,
1931,set x,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7429,setX,,,
1932,set y,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7433,setY,,,
1933,set z,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7437,setZ,,,
1934,copy,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7441,copy,,,
1935,add,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7447,add,,,
1936,add vector,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7453,addVectors,,,
1937,add scalar,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7459,addScalar,,,
1938,subtract,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7465,subtract,,,
1939,subtract vector,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7471,subtractVectors,,,
1940,subtract scalar,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7477,subtractScalar,,,
1941,multiply,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7483,multiply,,,
1942,multiply vector,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7489,multiplyVectors,,,
1943,multiply scalar,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7495,multiplyScalar,,,
1944,divide,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7501,divide,,,
1945,divide vector,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7507,divideVectors,,,
1946,divide scalar,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/main.js,7513,divideScalar,,,
